76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.32821,-70.43053
76.33892,52.78056
76.33892,52.78056
76.36333,-68.16742
76.36333,-68.16742
76.36333,-68.16742
76.36333,-68.16742
76.36333,-68.16742
76.36333,-68.16742
76.36333,-68.16742
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83167
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83125
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83139
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.3775,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83142
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83139
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37754,52.83125
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,52.83167
76.37758,-68.1105
76.37758,-68.1105
76.37758,52.83181
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37783,52.83139
76.37792,52.83231
76.37796,52.83183
76.37796,52.83183
76.37796,52.83183
76.38375,52.77583
76.38375,52.77583
76.38375,52.77583
76.38375,52.77583
76.38375,52.77583
76.38429,52.77594
76.40775,52.77839
76.40775,52.77839
76.40775,52.77839
76.40775,52.77839
76.40775,52.77839
76.40775,52.77839
76.40846,-68.56642
76.40846,-68.56642
76.40846,-68.56642
76.40846,-68.56642
76.40846,-68.56642
76.40846,-68.56642
76.46767,52.72769
76.46767,52.72769
76.53875,-67.75833
76.68375,-61.16111
76.68375,-61.16111
76.68387,-61.16122
76.68387,-61.16122
76.68387,-61.16122
76.69354,-61.16578
76.86121,18.64494
76.86121,18.64494
76.90192,3.13114
76.95629,30.4015
76.95629,30.4015
76.95629,30.4015
76.95629,30.4015
77.00921,-68.67489
77.00921,-68.67489
77.05996,72.98689
77.05996,72.98689
77.05996,72.98689
77.05996,72.98689
77.05996,72.98689
77.05996,72.98689
77.06592,72.94739
77.06592,72.94739
77.06592,72.94739
77.06592,72.94739
77.06592,72.94739
77.06592,72.94739
77.06592,72.94739
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.179,-68.77047
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.17933,-68.76219
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18642,-68.77003
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.18675,-68.76169
77.187,-68.762
77.187,-68.762
77.19475,20.24981
77.1955,20.24983
77.24621,-68.72614
77.24621,-68.72614
77.24621,-68.72614
77.24621,-68.72614
77.24621,-68.72614
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.28692,-8.75411
77.35021,44.566
77.40542,-70.81917
77.41492,44.58339
77.42112,44.58506
77.46633,26.49258
77.46633,26.49258
77.46633,26.49258
77.46633,26.49258
77.46987,73.05594
77.46987,73.05594
77.46987,73.05594
77.46987,73.05594
77.46987,73.05594
77.46987,73.05594
77.48692,44.60267
77.49342,44.60442
77.49796,73.01161
77.49796,73.01161
77.50875,44.6085
77.70025,-2.68169
77.70821,-65.49183
77.70821,-65.49183
77.70821,-65.49183
77.70821,-65.49183
77.70821,-65.49183
77.70821,-65.49183
77.70833,-65.49219
77.7625,-67.79986
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.7625,73.04286
77.80071,73.05831
77.80071,73.05831
77.80071,73.05831
77.80071,73.05831
77.80071,73.05831
77.82604,22.53717
77.85212,22.53986
78.06513,-66.38244
78.06513,-66.38244
78.06513,-66.38244
78.06513,-66.38244
78.06513,-66.38244
78.06583,-66.3825
78.06583,-66.3825
78.12621,-66.43411
78.12621,-66.43411
78.12621,-66.43411
78.18671,-67.76169
78.18671,-67.76169
78.18671,-67.76169
78.48546,44.86233
78.52754,-40.04353
78.52754,-40.04353
78.52754,-40.04353
78.52754,-40.04353
78.52804,-40.04678
78.52804,-40.04678
78.52804,-40.04678
78.52804,-40.04678
78.52854,-40.04511
78.52854,-40.04511
78.55867,44.88081
78.56646,44.88278
78.57975,79.68578
78.57975,79.68578
78.57975,79.68578
78.57975,79.68578
78.57975,79.68578
78.57975,79.68578
78.63692,44.90047
78.64442,44.90233
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04754,-0.14981
79.04958,-0.14969
79.06621,-16.05228
79.06621,-16.05228
79.12592,-37.57283
79.12592,-37.57283
79.12592,-37.57283
79.16171,-37.10267
79.16954,-37.53122
79.16954,-37.53122
79.16954,-37.53122
79.16954,-37.53122
79.17175,45.99878
79.17175,45.99878
79.17175,45.99878
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.17183,45.99803
79.19421,79.67
79.19421,79.67
79.19421,79.67
79.19421,79.67
79.19421,79.67
79.19421,79.67
79.20029,-37.52736
79.20029,-37.52736
79.20029,-37.52736
79.20029,-37.52736
79.20442,-37.56836
79.20442,-37.56836
79.20442,-37.56836
79.20442,-37.56836
79.32071,-37.55578
79.32071,-37.55578
79.32071,-37.55578
79.32071,-37.55578
79.38383,-37.56656
79.38383,-37.56656
79.38383,-37.56656
79.38383,-37.56656
79.42104,-37.61825
79.42104,-37.61825
79.42104,-37.61825
79.57,-67.00781
79.57,-67.00781
79.72896,45.16592
79.80937,45.18481
79.81592,45.18636
79.83225,45.19017
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83271,-68.90972
79.83633,-66.96867
79.88846,45.20331
79.89092,-69.036
79.89092,-69.036
79.89092,-69.036
79.89092,-69.036
79.89529,45.20492
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.95737,-45.77914
79.97792,-69.51808
79.97796,-69.51811
79.97796,-69.51811
79.97796,-69.51811
79.97796,-69.51811
79.97796,-69.51811
79.978,-69.51806
80.00312,-69.43333
80.25596,-25.36264
80.25596,-25.36264
80.59675,-68.02828
80.59675,-68.02828
80.59675,-68.02828
80.59675,-68.02828
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70804,3.54447
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.70833,3.54456
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.72033,-36.45175
80.74133,-36.45886
80.74133,-36.45886
80.74133,-36.45886
80.74133,-36.45886
80.74133,-36.45886
80.74133,-36.45858
80.74133,-36.45858
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74158,-36.45856
80.74954,-68.02953
80.74954,-68.02953
80.74954,-68.02953
80.74954,-68.02953
80.74954,-68.02953
80.74954,-68.02953
80.74954,-68.02953
80.78883,-36.45322
80.78883,-36.45322
80.78883,-36.45322
80.78883,-36.45322
80.79046,-36.54572
80.79046,-36.54572
80.79046,-36.54572
80.79046,-36.54572
80.81463,-36.37194
80.81463,-36.37194
80.83754,-36.67144
80.83754,-36.67144
80.83758,-36.67136
80.83758,-36.67136
80.84871,-36.39514
80.84871,-36.39514
80.84871,-36.39514
80.84871,-36.39514
80.84933,-36.64197
80.84933,-36.64197
80.84933,-36.64197
80.84933,-36.64197
80.85937,45.42356
80.92621,-0.15975
80.92621,-0.15975
80.92621,-0.15975
80.93229,45.43958
80.94017,45.44133
81.01367,45.45742
81.0215,45.45911
81.11821,30.19214
81.11821,30.19214
81.11821,30.19214
81.11821,30.19214
81.11821,30.19214
81.11821,30.19214
81.14987,-73.67767
81.22975,-71.54889
81.22975,-71.54889
81.48654,-66.13058
81.48654,-66.13058
81.50662,-66.08436
81.50662,-66.08436
81.54546,-66.101
81.54546,-66.101
81.57062,-66.08514
81.57062,-66.08514
81.57062,-66.08514
81.57062,-66.08514
81.57062,-66.08514
81.57062,-66.08514
81.86742,-12.69733
81.86742,-12.69733
81.86742,-12.69733
81.86742,-12.69733
81.86742,-12.69733
81.86742,-12.69733
81.86804,-12.69669
81.86804,-12.69669
81.86804,-12.69669
81.86804,-12.69669
81.91163,45.64825
81.93954,-66.92072
81.93954,-66.92072
81.93954,-66.92072
81.93954,-66.92072
81.93954,-66.92072
81.96979,-68.98572
81.96979,-68.98572
81.96979,-68.98572
81.96979,-68.98572
81.96979,-68.98572
81.96979,-68.98572
81.96979,-68.98572
81.97083,-68.98583
81.97083,-68.98583
81.97083,-68.98583
81.97083,-68.98583
81.97083,-68.98583
81.97083,-68.98583
81.99192,45.66481
81.99871,45.66622
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.00204,9.64414
82.07367,45.68158
82.08079,45.68306
82.0975,45.68647
82.17167,-67.56083
82.27496,25.27811
82.27496,25.27811
82.31562,-67.54653
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33271,-32.83547
82.33571,-67.46897
82.33571,-67.46897
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35529,-32.81586
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.35633,-32.81772
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.36558,-32.85053
82.48729,-32.82681
82.48729,-32.82681
82.48729,-32.82681
82.48729,-32.82681
82.48729,-32.82681
82.48729,-32.82681
82.53317,-25.05836
82.69179,-70.83814
82.69179,-70.83814
82.71313,-69.11947
82.71646,-66.90239
82.71646,-66.90239
82.85671,-69.094
82.85671,-69.094
82.85671,-69.094
82.85671,-69.094
82.85671,-69.094
82.85671,-69.094
82.85671,-69.094
82.93458,-67.63361
82.93458,-67.63361
82.93458,-67.63361
82.93458,-67.63361
82.93458,-67.63361
82.93458,-67.63361
82.95975,-67.60428
82.95975,-67.60428
82.96496,-67.03961
82.96496,-67.03961
82.96658,-67.66142
82.96658,-67.66142
82.96658,-67.66142
82.96658,-67.66142
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.00179,-0.29911
83.32487,44.81222
83.32487,44.81222
83.32508,44.81092
83.32508,44.81092
83.32508,44.81092
83.32508,44.81092
83.32512,44.81092
83.32512,44.81092
83.32512,44.81092
83.32512,44.81092
83.32975,44.81803
83.32975,44.81803
83.32975,44.81803
83.32975,44.81803
83.33,44.81667
83.33,44.81667
83.33,44.81667
83.33,44.81667
83.33133,44.78847
83.33133,44.78847
83.33133,44.78847
83.33133,44.78847
83.33133,44.78847
83.33133,44.78847
83.33471,44.78403
83.33471,44.78403
83.33471,44.78403
83.33471,44.78403
83.40871,45.94364
83.48417,-67.88564
83.48417,-67.88564
83.48417,-67.88564
83.48417,-67.88564
83.48417,-67.88564
83.48487,-67.88603
83.48487,-67.88603
83.49346,45.95956
83.50046,45.96083
83.51783,45.96408
83.56567,21.96272
83.56567,21.96272
83.56567,21.96272
83.56567,21.96272
83.56567,21.96272
83.56567,21.96272
83.56567,21.96217
83.56567,21.96217
83.56783,21.96053
83.56783,21.96053
83.56783,21.96053
83.56783,21.96053
83.56783,21.95997
83.56783,21.95997
83.56917,21.95756
83.58017,45.97569
83.58767,45.97711
83.58854,-68.97361
83.58854,-68.97361
83.62558,22.00825
83.62558,22.00825
83.62558,22.00825
83.62558,22.00825
83.63308,22.01392
83.63308,22.01392
83.63308,22.01392
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01503
83.63308,22.01503
83.63308,22.01503
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01447
83.63308,22.01503
83.63313,22.01433
83.63313,22.01433
83.683,-69.47208
83.683,-69.47208
83.683,-69.47208
83.70575,-69.17444
83.70575,-69.17444
83.70575,-69.17444
83.70575,-69.17444
83.70575,-69.17444
83.70575,-69.17444
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.72412,-69.23408
83.73354,22.56883
83.76771,-5.34261
83.77317,-69.37611
83.77317,-69.37611
83.77317,-69.37611
83.77467,-69.37303
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
83.77712,-5.35167
